Date,Open,High,Low,Close,Adj Close,Volume
2016-08-09,20.469999,20.469999,19.700001,19.850000,17.629564,65587
2016-08-10,19.799999,20.290001,19.510000,20.290001,18.020346,49644
2016-08-11,20.180000,20.270000,19.850000,20.200001,17.940413,50025
2016-08-12,20.270000,20.270000,19.930000,20.120001,17.869362,39212
2016-08-16,19.940001,20.299999,19.719999,19.940001,17.709497,133137
2016-08-17,19.959999,19.959999,19.219999,19.820000,17.602922,119105
2016-08-18,19.790001,19.790001,19.260000,19.650000,17.451937,54160
2016-08-19,19.559999,19.559999,19.030001,19.129999,16.990103,66222
2016-08-22,19.030001,19.450001,18.879999,19.110001,16.972342,33109
2016-08-23,19.040001,19.420000,18.709999,19.219999,17.070036,42719
2016-08-24,19.250000,19.450001,19.110001,19.200001,17.052275,17113
2016-08-25,19.370001,19.370001,19.000000,19.219999,17.070036,27437
2016-08-26,19.049999,19.320000,18.700001,19.320000,17.158852,30380
2016-08-29,19.340000,19.340000,18.740000,19.100000,16.963461,17351
2016-08-30,19.150000,19.290001,18.750000,19.090000,16.954578,38626
2016-08-31,19.000000,19.360001,18.910000,19.360001,17.194378,41443
2016-09-01,19.370001,19.590000,18.770000,19.510000,17.327599,41740
2016-09-02,19.360001,19.480000,19.030001,19.480000,17.300953,64845
2016-09-05,19.490000,19.990000,19.400000,19.900000,17.673971,59568
2016-09-06,19.850000,20.629999,19.850000,20.600000,18.295670,105428
2016-09-07,20.350000,21.440001,20.350000,21.440001,19.041706,135065
2016-09-08,21.480000,21.750000,21.180000,21.580000,19.166046,117409
2016-09-09,21.330000,21.480000,21.070000,21.290001,18.908485,72821
2016-09-12,20.980000,20.980000,20.209999,20.820000,18.491060,139592
2016-09-13,20.840000,20.840000,20.139999,20.360001,18.082518,55584
2016-09-14,20.430000,20.639999,20.160000,20.500000,18.206854,36350
2016-09-15,20.360001,20.969999,20.049999,20.820000,18.491060,54496
2016-09-16,20.959999,20.959999,20.020000,20.320000,18.046991,69718
2016-09-19,20.240000,20.860001,20.129999,20.350000,18.073635,71040
2016-09-20,20.379999,20.389999,19.760000,20.150000,17.896006,50150
2016-09-21,20.250000,20.490000,20.139999,20.490000,18.197973,54452
2016-09-22,20.629999,21.000000,20.629999,21.000000,18.650925,92768
2016-09-23,20.780001,20.930000,20.309999,20.930000,18.588757,45187
2016-09-26,20.709999,20.709999,20.059999,20.299999,18.029226,81298
2016-09-27,20.480000,20.480000,19.150000,19.850000,17.629564,111304
2016-09-28,19.850000,20.049999,19.570000,20.040001,17.798311,38391
2016-09-29,20.139999,20.200001,19.900000,20.010000,17.771667,27059
2016-09-30,19.660000,20.200001,19.129999,20.070000,17.824955,50729
2016-10-03,19.850000,20.480000,19.850000,20.379999,18.100277,75567
2016-10-04,20.129999,20.480000,19.700001,20.469999,18.180212,30202
2016-10-05,20.219999,20.469999,19.950001,20.469999,18.180212,46852
2016-10-06,20.559999,21.190001,20.500000,20.940001,18.597635,128030
2016-10-07,21.180000,21.600000,20.860001,21.600000,19.183807,69260
2016-10-10,21.750000,23.389999,21.750000,23.389999,20.773579,428534
2016-10-11,23.360001,23.879999,23.040001,23.799999,21.137714,171172
2016-10-12,23.510000,23.930000,23.350000,23.799999,21.137714,117653
2016-10-13,23.549999,23.900000,23.150000,23.850000,21.182121,113756
2016-10-14,23.809999,23.900000,23.500000,23.900000,21.226528,59358
2016-10-17,23.780001,24.750000,23.780001,24.139999,21.439682,96965
2016-10-18,24.200001,24.500000,24.150000,24.290001,21.572903,43435
2016-10-19,24.150000,24.680000,24.120001,24.680000,21.919277,57545
2016-10-20,24.799999,25.340000,24.510000,25.020000,22.221247,161449
2016-10-21,24.900000,25.250000,24.760000,25.180000,22.363348,45531
2016-10-24,25.180000,25.650000,25.040001,25.600000,22.736366,82793
2016-10-25,25.650000,26.320000,25.110001,25.910000,23.011688,138434
2016-10-26,26.200001,26.250000,25.250000,26.049999,23.136028,64206
2016-10-27,26.200001,26.440001,25.559999,26.299999,23.358063,81581
2016-10-28,26.200001,26.540001,25.660000,26.510000,23.544571,111985
2016-10-31,26.510000,26.660000,25.910000,26.350000,23.402470,86442
2016-11-01,26.510000,26.510000,25.860001,26.020000,23.109385,55597
2016-11-02,25.750000,26.240000,25.320000,25.620001,22.754129,147603
2016-11-03,25.629999,26.100000,25.360001,25.650000,22.780771,51765
2016-11-04,25.650000,25.650000,24.370001,25.260000,22.434399,121236
2016-11-07,25.770000,25.770000,25.290001,25.410000,22.567619,39031
2016-11-08,25.230000,25.700001,25.049999,25.320000,22.487686,67188
2016-11-09,23.660000,25.820000,23.620001,25.260000,22.434399,112599
2016-11-10,25.879999,25.879999,24.610001,25.040001,22.239008,83300
2016-11-11,25.299999,25.590000,24.400000,24.500000,21.759413,71143
2016-11-14,24.760000,25.049999,24.430000,24.480000,21.741650,49914
2016-11-15,24.410000,24.610001,23.590000,23.760000,21.102190,79274
2016-11-16,23.170000,23.870001,23.070000,23.830000,21.164358,102333
2016-11-17,23.700001,24.040001,23.270000,23.660000,21.013376,59557
2016-11-18,23.700001,23.879999,23.320000,23.570000,20.933443,105019
2016-11-21,23.790001,23.790001,22.820000,22.820000,20.267338,62870
2016-11-22,22.910000,23.350000,22.719999,22.719999,20.178522,70630
2016-11-23,23.000000,23.250000,22.530001,22.840000,20.285101,77631
2016-11-24,22.900000,23.400000,22.840000,23.100000,20.516018,37636
2016-11-25,23.379999,23.379999,22.799999,22.950001,20.382797,28633
2016-11-28,22.950001,22.950001,22.160000,22.200001,19.716692,68209
2016-11-29,22.340000,22.469999,21.969999,22.219999,19.734453,114643
2016-11-30,22.450001,23.180000,22.450001,23.000000,20.427204,109705
2016-12-01,23.139999,23.410000,22.660000,23.400000,20.782459,59267
2016-12-02,23.110001,23.610001,22.969999,23.370001,20.755816,102702
2016-12-05,22.850000,23.320000,22.600000,23.129999,20.542660,95835
2016-12-06,23.080000,24.090000,23.080000,23.850000,21.182121,86623
2016-12-07,24.000000,24.719999,24.000000,24.620001,21.865990,119107
2016-12-08,24.480000,25.340000,24.480000,25.340000,22.505449,139453
2016-12-09,25.030001,25.350000,24.520000,24.850000,22.070261,93631
2016-12-12,25.160000,25.160000,24.340000,24.709999,21.945921,59093
2016-12-13,24.760000,24.850000,24.240000,24.850000,22.070261,54895
2016-12-14,24.549999,24.969999,24.480000,24.480000,21.741650,46196
2016-12-15,24.400000,25.049999,24.350000,25.000000,22.203482,62033
2016-12-16,24.990000,26.170000,24.990000,26.010000,23.100504,119362
2016-12-19,26.000000,26.000000,25.059999,25.570000,22.709721,120607
2016-12-20,25.400000,25.610001,24.959999,25.459999,22.612024,50083
2016-12-21,25.530001,25.610001,24.730000,25.049999,22.247889,66008
2016-12-22,25.049999,25.500000,24.629999,25.040001,22.239008,55566
2016-12-23,25.160000,25.350000,24.930000,25.200001,22.381109,120217
2016-12-27,25.090000,26.200001,25.040001,26.049999,23.136028,181365
2016-12-28,26.290001,26.290001,25.520000,25.740000,22.860704,211944
2016-12-29,25.709999,26.250000,25.520000,26.020000,23.109385,56598
2016-12-30,25.700001,26.040001,25.180000,26.000000,23.091621,60727
2017-01-02,25.990000,26.639999,25.840000,26.500000,23.535692,71500
2017-01-03,26.530001,27.129999,26.370001,27.129999,24.095217,77538
2017-01-04,27.049999,27.260000,26.600000,26.980000,23.961998,87983
2017-01-05,27.000000,27.080000,26.280001,26.900000,23.890945,83795
2017-01-06,26.809999,27.000000,26.500000,26.700001,23.713318,38336
2017-01-09,26.920000,26.920000,25.750000,26.000000,23.091621,66615
2017-01-10,26.129999,26.219999,25.719999,25.830000,22.940636,37205
2017-01-11,25.870001,26.379999,25.530001,26.100000,23.180435,91638
2017-01-12,26.250000,26.900000,26.120001,26.629999,23.651150,58907
2017-01-13,26.620001,26.840000,26.510000,26.629999,23.651150,34704
2017-01-16,26.610001,26.610001,26.010000,26.400000,23.446877,64595
2017-01-17,26.440001,26.870001,26.070000,26.180000,23.251484,42817
2017-01-18,26.440001,26.500000,25.719999,26.270000,23.331419,29277
2017-01-19,25.920000,26.440001,25.629999,26.240000,23.304775,60932
2017-01-20,26.309999,26.309999,25.500000,25.820000,22.931755,90589
2017-01-23,25.700001,25.780001,25.150000,25.500000,22.647552,87293
2017-01-24,25.500000,25.500000,25.230000,25.500000,22.647552,53103
2017-01-25,25.490000,25.500000,25.160000,25.299999,22.469923,51957
2017-01-26,25.379999,25.600000,24.400000,24.780001,22.008091,42920
2017-01-27,24.549999,25.290001,24.490000,25.290001,22.461042,39934
2017-01-30,25.510000,25.549999,24.700001,25.100000,22.292297,79730
2017-01-31,24.830000,25.549999,24.770000,25.100000,22.292297,98638
2017-02-01,25.100000,25.160000,24.860001,25.059999,22.256771,39368
2017-02-02,25.120001,25.650000,24.860001,25.500000,22.647552,62750
2017-02-03,25.600000,26.200001,25.340000,26.200001,23.269249,104539
2017-02-06,26.200001,26.420000,25.620001,25.700001,22.825178,71554
2017-02-07,25.770000,25.770000,24.879999,25.049999,22.247889,52557
2017-02-08,25.120001,25.520000,24.670000,25.520000,22.665314,80373
2017-02-09,25.440001,26.170000,25.309999,25.900000,23.002806,91871
2017-02-10,26.260000,26.299999,26.000000,26.000000,23.091621,100473
2017-02-13,26.000000,26.910000,26.000000,26.799999,23.802132,81540
2017-02-14,26.850000,27.870001,25.520000,27.600000,24.512644,111270
2017-02-15,27.620001,28.440001,27.430000,27.580000,24.494883,132988
2017-02-16,27.549999,28.110001,27.190001,27.920000,24.796846,100107
2017-02-17,27.590000,28.830000,27.309999,28.740000,25.525122,168360
2017-02-20,28.900000,29.790001,28.799999,29.520000,26.217873,245018
2017-02-21,29.540001,30.250000,29.540001,29.750000,26.422142,235902
2017-02-22,29.799999,29.980000,28.670000,28.959999,25.720512,167035
2017-02-23,28.469999,29.240000,28.450001,28.920000,25.684988,84339
2017-02-24,28.790001,28.790001,27.709999,28.000000,24.867899,97872
2017-02-27,28.200001,29.469999,28.190001,29.400000,26.111292,102085
2017-02-28,29.490000,29.719999,28.690001,29.500000,26.200109,92571
2017-03-01,29.799999,30.400000,29.540001,30.200001,26.821808,297471
2017-03-02,30.200001,30.340000,29.870001,30.200001,26.821808,81741
2017-03-03,30.129999,30.490000,29.940001,30.440001,27.034960,149314
2017-03-06,30.520000,30.629999,30.110001,30.629999,27.203707,131635
2017-03-07,30.650000,30.650000,29.879999,30.200001,26.821808,69558
2017-03-08,30.200001,30.280001,29.660000,29.700001,26.377737,85928
2017-03-09,29.530001,29.980000,29.340000,29.889999,26.546484,101748
2017-03-10,29.750000,30.500000,29.709999,30.440001,27.034960,226746
2017-03-13,30.549999,31.000000,30.490000,30.799999,27.354689,107730
2017-03-14,31.010000,31.440001,30.610001,31.190001,27.701063,185231
2017-03-15,31.190001,32.860001,30.850000,32.619999,28.971102,228383
2017-03-16,32.880001,34.299999,32.799999,34.040001,30.232262,227572
2017-03-17,34.450001,34.849998,33.820000,34.500000,30.640806,311397
2017-03-20,34.500000,34.970001,34.099998,34.810001,30.916130,171221
2017-03-21,34.970001,36.790001,34.959999,36.459999,32.381557,355907
2017-03-22,36.270000,37.630001,35.250000,35.730000,31.733217,370571
2017-03-23,35.900002,36.500000,35.470001,36.299999,32.239452,199085
2017-03-24,36.299999,36.529999,35.520000,36.099998,32.061829,168266
2017-03-27,35.500000,36.160000,35.209999,36.000000,31.973015,211437
2017-03-28,36.299999,36.660000,35.799999,35.950001,31.928610,122499
2017-03-29,36.410000,36.410000,35.209999,35.380001,31.422369,161362
2017-03-30,35.380001,35.820000,35.099998,35.799999,31.795385,96956
2017-03-31,35.840000,36.240002,35.099998,35.930000,31.910845,125572
2017-04-03,36.279999,36.279999,35.660000,35.799999,31.795385,158235
2017-04-04,36.200001,36.630001,36.000000,36.279999,32.221691,271569
2017-04-05,36.029999,36.730000,35.919998,36.250000,32.195045,144913
2017-04-06,36.009998,36.029999,35.340000,35.880001,31.866436,153292
2017-04-07,35.959999,36.990002,35.529999,36.750000,32.639118,228672
2017-04-10,37.000000,37.529999,36.849998,37.279999,33.109833,178433
2017-04-11,37.279999,38.000000,36.580002,36.980000,32.843391,258264
2017-04-12,36.980000,37.759998,36.139999,36.869999,32.745693,297081
2017-04-13,36.750000,37.150002,36.099998,36.599998,32.505894,199448
2017-04-18,36.740002,36.830002,36.189999,36.490002,32.408203,191328
2017-04-19,36.490002,37.099998,36.220001,37.099998,32.949966,155185
2017-04-20,37.000000,37.580002,36.599998,37.580002,33.376278,157936
2017-04-21,37.500000,37.520000,36.849998,37.110001,32.958851,111624
2017-04-24,38.090000,39.090000,37.630001,38.770000,34.433163,162744
2017-04-25,38.980000,38.980000,38.279999,38.540001,34.228889,41943
2017-04-26,38.540001,38.770000,38.180000,38.270000,33.989090,86003
2017-04-27,38.400002,38.980000,38.270000,38.700001,34.370991,105647
2017-04-28,38.320000,39.950001,38.320000,39.599998,35.170311,106526
2017-05-02,39.189999,39.759998,38.759998,39.099998,35.460526,227285
2017-05-03,39.099998,39.189999,38.009998,38.500000,34.916378,182132
2017-05-04,38.520000,38.700001,37.950001,38.180000,34.626163,128516
2017-05-05,37.990002,38.259998,36.360001,36.599998,33.193230,297100
2017-05-08,36.000000,36.590000,34.330002,34.880001,31.633333,291795
2017-05-09,34.700001,35.980000,34.700001,35.980000,32.630943,197896
2017-05-10,35.959999,35.970001,34.320000,35.490002,32.186550,193677
2017-05-11,35.740002,35.740002,34.340000,35.180000,31.905405,221611
2017-05-12,35.439999,35.500000,35.000000,35.279999,31.996099,102527
2017-05-15,35.200001,35.459999,34.240002,35.099998,31.832853,129366
2017-05-16,35.099998,35.139999,32.900002,32.900002,29.837635,353864
2017-05-17,32.849998,33.000000,31.600000,31.690001,28.740261,361873
2017-05-18,31.650000,33.320000,31.170000,33.320000,30.218536,362563
2017-05-19,33.799999,34.450001,33.450001,34.040001,30.871521,259674
2017-05-22,34.480000,35.160000,33.680000,34.919998,31.669609,225094
2017-05-23,34.939999,35.599998,34.779999,34.919998,31.669609,170461
2017-05-24,34.919998,35.130001,34.340000,34.900002,31.651470,275814
2017-05-25,34.779999,35.139999,34.150002,35.000000,31.742161,86443
2017-05-26,34.950001,35.250000,33.860001,34.799999,31.560778,133026
2017-05-29,35.000000,35.240002,34.459999,34.560001,31.343117,69252
2017-05-30,34.599998,34.700001,33.810001,34.619999,31.397532,111187
2017-05-31,34.700001,34.709999,33.410000,33.750000,30.608513,156371
2017-06-01,33.720001,34.189999,33.020000,33.430000,30.318300,190158
2017-06-02,33.430000,34.060001,33.430000,33.900002,30.744553,64343
2017-06-05,34.330002,34.700001,33.570000,34.520000,31.306841,98464
2017-06-06,34.250000,34.590000,33.900002,34.200001,31.016626,65502
2017-06-07,34.040001,34.529999,34.000000,34.400002,31.198009,64949
2017-06-08,34.259998,35.400002,34.259998,35.380001,32.086792,135835
2017-06-09,35.380001,35.389999,34.400002,35.290001,32.005169,143392
2017-06-12,35.340000,35.340000,34.240002,34.700001,31.470087,194396
2017-06-13,34.740002,35.480000,34.400002,35.040001,31.778440,158929
2017-06-14,35.049999,35.320000,34.660000,35.290001,32.005169,60282
2017-06-15,35.020000,35.880001,34.110001,34.400002,31.198009,200545
2017-06-16,34.450001,35.049999,34.060001,34.959999,31.705885,152238
2017-06-19,34.689999,35.439999,34.689999,35.299999,32.014236,61270
2017-06-20,35.320000,35.400002,34.639999,34.849998,31.606121,110252
2017-06-21,34.580002,34.709999,33.849998,34.349998,31.152662,78341
2017-06-22,34.450001,34.450001,33.810001,34.180000,30.998489,53990
2017-06-23,34.180000,34.189999,33.549999,34.099998,30.925934,71253
2017-06-26,34.250000,35.070000,34.189999,34.930000,31.678677,98990
2017-06-27,34.849998,35.240002,34.680000,35.240002,31.959824,81382
2017-06-28,34.570000,35.189999,34.230000,34.930000,31.678677,95233
2017-06-29,35.160000,35.200001,34.730000,35.200001,31.923548,110669
2017-06-30,35.000000,35.880001,34.840000,35.570000,32.259102,153919
2017-07-03,35.889999,35.910000,35.380001,35.689999,32.367935,82640
2017-07-04,35.669998,36.080002,35.250000,35.820000,32.485836,98742
2017-07-05,35.799999,36.009998,35.619999,35.680000,32.358868,48198
2017-07-06,35.770000,36.049999,35.590000,35.689999,32.367935,121353
2017-07-07,35.799999,36.060001,35.599998,36.000000,32.649082,38124
2017-07-10,35.959999,36.689999,35.900002,36.240002,32.866745,66419
2017-07-11,36.240002,36.580002,36.099998,36.299999,32.921154,41714
2017-07-12,36.529999,36.750000,36.160000,36.750000,33.329269,64370
2017-07-13,36.689999,37.400002,36.509998,37.080002,33.628555,84396
2017-07-14,37.049999,37.299999,36.799999,36.880001,33.447170,55940
2017-07-17,36.919998,36.990002,36.200001,36.840000,33.410896,69875
2017-07-18,36.400002,36.959999,36.259998,36.900002,33.465309,81271
2017-07-19,36.939999,37.389999,36.799999,37.230000,33.764587,83292
2017-07-20,37.040001,37.720001,37.029999,37.650002,34.145496,54178
2017-07-21,37.570000,37.570000,36.360001,37.099998,33.646690,135764
2017-07-24,37.099998,38.299999,36.430000,38.299999,34.734993,112658
2017-07-25,38.020000,39.450001,37.619999,39.049999,35.415180,111112
2017-07-26,38.810001,38.990002,38.049999,38.599998,35.007069,73838
2017-07-27,38.560001,39.900002,38.299999,39.160000,35.514942,154193
2017-07-28,39.259998,39.259998,38.450001,38.799999,35.188454,78497
2017-07-31,38.700001,40.090000,38.700001,39.700001,36.004681,123499
2017-08-01,39.639999,40.049999,39.470001,40.049999,36.322102,62092
2017-08-02,40.099998,40.700001,39.680000,40.529999,36.757420,79020
2017-08-03,40.160000,41.099998,40.160000,40.930000,37.120190,82740
2017-08-04,40.980000,41.380001,40.759998,41.380001,37.528309,76789
2017-08-07,41.500000,42.049999,40.320000,40.700001,36.911602,142562
2017-08-08,40.970001,41.900002,40.500000,41.090000,37.265301,192682
2017-08-09,41.000000,41.200001,40.250000,41.000000,37.183674,115180
2017-08-10,41.110001,41.189999,40.139999,40.139999,36.403725,105447
2017-08-11,39.560001,41.049999,38.610001,40.180000,36.440002,164236
2017-08-14,40.220001,41.349998,40.220001,41.189999,37.355988,101460
2017-08-16,41.290001,41.700001,41.130001,41.520000,37.655273,238076
2017-08-17,41.619999,41.849998,40.830002,41.439999,37.582718,116872
2017-08-18,40.939999,41.000000,40.369999,40.669998,36.884392,113858
2017-08-21,40.639999,41.020000,40.389999,40.980000,37.165535,44531
2017-08-22,41.169998,41.240002,40.509998,40.639999,36.857185,32822
2017-08-23,40.580002,41.029999,40.000000,40.610001,36.829975,56657
2017-08-24,40.750000,40.950001,40.369999,40.869999,37.065773,42176
2017-08-25,40.660000,41.029999,40.400002,40.560001,36.784630,37047
2017-08-28,40.330002,40.820000,40.279999,40.299999,36.548832,37342
2017-08-29,40.180000,40.200001,38.459999,39.410000,35.741673,181228
2017-08-30,39.820000,40.830002,39.820000,40.419998,36.657661,116098
2017-08-31,40.810001,41.009998,40.279999,40.750000,36.956947,79323
2017-09-01,40.750000,41.599998,40.750000,41.200001,37.365059,100252
2017-09-04,40.810001,41.919998,40.810001,41.830002,37.936420,102568
2017-09-05,42.130001,42.490002,41.369999,41.500000,37.637135,85179
2017-09-06,41.419998,41.680000,40.939999,41.090000,37.265301,63558
2017-09-07,41.410000,41.410000,40.389999,40.869999,37.065773,106544
2017-09-08,40.520000,41.189999,40.430000,41.060001,37.238091,189733
2017-09-11,41.480000,42.259998,41.320000,42.180000,38.253841,211144
2017-09-12,42.270000,42.270000,41.750000,42.130001,38.208496,108536
2017-09-13,42.000000,42.200001,41.759998,41.759998,37.872932,96575
2017-09-14,42.000000,42.110001,41.029999,42.110001,38.190353,99968
2017-09-15,42.119999,42.740002,41.799999,42.740002,38.761715,122629
2017-09-18,42.950001,44.340000,42.740002,43.830002,39.750256,140006
2017-09-19,43.930000,44.000000,43.430000,43.840000,39.759327,63985
2017-09-20,43.770000,44.669998,43.610001,44.599998,40.448586,91025
2017-09-21,44.509998,45.430000,44.500000,45.169998,40.965527,121896
2017-09-22,45.200001,45.200001,44.759998,44.980000,40.793213,64843
2017-09-25,44.810001,45.619999,44.509998,45.330002,41.110634,59217
2017-09-26,45.000000,45.169998,44.549999,44.549999,40.403236,53582
2017-09-27,44.830002,45.349998,44.340000,45.349998,41.128773,74013
2017-09-28,45.090000,46.000000,45.070000,45.730000,41.473400,76203
2017-09-29,45.750000,46.349998,45.709999,46.259998,41.954067,149863
2017-10-02,46.549999,47.320000,45.830002,47.320000,42.915405,118079
2017-10-03,47.330002,48.320000,47.160000,47.849998,43.396069,96857
2017-10-04,48.189999,48.189999,47.410000,48.090000,43.613731,80627
2017-10-05,48.000000,48.000000,44.799999,45.860001,41.591301,253713
2017-10-06,46.000000,47.500000,45.750000,47.310001,42.906334,238737
2017-10-09,47.700001,48.720001,47.090000,48.590000,44.067192,175611
2017-10-10,48.590000,49.669998,48.400002,49.150002,44.575066,135469
2017-10-11,49.119999,49.480000,47.799999,49.259998,44.674824,151534
2017-10-12,49.480000,49.529999,48.349998,48.860001,44.312057,63555
2017-10-13,48.889999,49.000000,47.459999,47.830002,43.377934,103061
2017-10-16,48.180000,48.180000,45.610001,45.910000,41.636646,243856
2017-10-17,46.080002,46.080002,43.650002,45.230000,41.019939,352469
2017-10-18,45.230000,46.930000,45.049999,46.400002,42.081039,105991
2017-10-19,46.400002,46.730000,44.810001,45.419998,41.192257,108117
2017-10-20,45.630001,46.950001,45.630001,46.950001,42.579845,89125
2017-10-23,47.150002,47.150002,46.299999,47.110001,42.724953,50801
2017-10-24,47.000000,47.400002,46.520000,47.169998,42.779366,56266
2017-10-25,47.000000,48.290001,47.000000,47.470001,43.051441,77341
2017-10-26,47.689999,48.290001,47.099998,48.290001,43.795113,76284
2017-10-27,48.290001,48.459999,46.750000,47.000000,42.625187,96367
2017-10-30,47.220001,47.220001,46.730000,47.060001,42.679607,72722
2017-10-31,47.000000,47.490002,46.509998,46.810001,42.452873,80345
2017-11-01,46.740002,47.000000,46.669998,46.889999,42.525425,43900
2017-11-02,46.570000,46.889999,45.740002,46.169998,41.872444,122604
2017-11-03,46.220001,46.240002,45.020000,45.720001,41.464333,209872
2017-11-06,45.380001,45.900002,44.400002,44.849998,40.675312,129087
2017-11-07,45.139999,45.180000,44.040001,44.220001,40.103954,121325
2017-11-08,43.570000,43.939999,41.439999,41.939999,38.036179,382719
2017-11-09,42.439999,42.880001,39.799999,40.740002,36.947876,363929
2017-11-10,41.049999,41.299999,38.950001,39.130001,35.487736,287163
2017-11-13,39.230000,39.759998,37.700001,38.919998,35.297279,240306
2017-11-14,39.279999,40.840000,38.330002,40.240002,36.494415,304409
2017-11-15,39.950001,40.189999,38.410000,38.730000,35.124969,190419
2017-11-16,39.009998,39.730000,38.740002,38.750000,35.143108,133669
2017-11-17,38.799999,38.919998,37.779999,38.049999,34.508263,137187
2017-11-20,38.099998,38.139999,37.290001,37.480000,33.991322,109670
2017-11-21,37.369999,39.150002,37.110001,38.660000,35.061485,243383
2017-11-22,39.119999,39.200001,37.450001,38.200001,34.644302,240764
2017-11-23,37.740002,38.549999,37.470001,38.549999,34.961723,73523
2017-11-24,38.619999,39.200001,38.270000,38.860001,35.242870,112792
2017-11-27,39.110001,39.139999,37.880001,37.910000,34.381294,126629
2017-11-28,38.000000,38.470001,36.560001,36.740002,33.320202,144214
2017-11-29,36.939999,37.500000,36.130001,36.689999,33.274853,159586
2017-11-30,36.709999,37.299999,36.599998,37.049999,33.601345,90934
2017-12-01,37.250000,37.400002,36.049999,37.209999,33.746452,163322
2017-12-04,37.250000,37.490002,36.459999,36.570000,33.166023,107555
2017-12-05,36.599998,36.919998,35.439999,35.820000,32.485836,164132
2017-12-06,35.720001,36.040001,35.279999,35.639999,32.322590,123174
2017-12-07,35.340000,36.490002,35.340000,36.490002,33.093472,62671
2017-12-08,36.500000,37.400002,36.439999,37.299999,33.828075,123492
2017-12-11,37.299999,38.619999,37.240002,38.310001,34.744064,145090
2017-12-12,38.299999,38.490002,37.689999,38.200001,34.644302,102407
2017-12-13,38.009998,38.330002,36.650002,36.750000,33.329269,105959
2017-12-14,36.599998,36.680000,36.090000,36.130001,32.766983,110811
2017-12-15,36.040001,36.599998,35.580002,35.990002,32.640011,137158
2017-12-18,36.020000,36.549999,35.799999,35.900002,32.558392,106800
2017-12-19,35.900002,36.430000,35.650002,36.299999,32.921154,75070
2017-12-20,36.369999,36.930000,35.919998,36.880001,33.447170,107271
2017-12-21,36.619999,37.240002,36.509998,37.020000,33.574139,54383
2017-12-22,36.799999,39.169998,36.619999,38.709999,35.106827,211592
2017-12-27,39.000000,41.500000,38.730000,41.200001,37.365059,326402
2017-12-28,41.450001,43.080002,40.810001,41.500000,37.637135,336805
2017-12-29,41.750000,41.750000,40.400002,40.770000,36.975082,90000
2018-01-02,40.520000,41.070000,38.790001,39.290001,35.632843,277489
2018-01-03,39.340000,40.139999,39.080002,39.799999,36.095371,82988
2018-01-04,40.200001,41.480000,39.740002,40.500000,36.730213,161832
2018-01-05,40.820000,40.820000,39.759998,40.520000,36.748356,76471
2018-01-08,40.520000,41.000000,39.980000,39.980000,36.258617,54612
2018-01-09,40.099998,40.880001,39.959999,40.099998,36.367447,86042
2018-01-10,40.240002,40.240002,39.380001,40.139999,36.403725,111948
2018-01-11,40.160000,40.160000,37.840000,38.099998,34.553608,322252
2018-01-12,38.400002,39.400002,37.599998,39.259998,35.605633,224495
2018-01-15,39.520000,40.099998,39.020000,39.480000,35.805161,57554
2018-01-16,39.759998,40.180000,38.980000,38.980000,35.351700,99952
2018-01-17,38.740002,39.860001,38.700001,39.700001,36.004681,108299
2018-01-18,39.599998,39.939999,39.020000,39.299999,35.641914,42421
2018-01-19,39.419998,39.740002,38.020000,39.139999,35.496807,197012
2018-01-22,38.880001,39.040001,38.160000,38.840000,35.224728,125291
2018-01-23,38.900002,39.299999,38.200001,38.400002,34.825687,87825
2018-01-24,38.480000,39.020000,37.959999,38.360001,34.789410,97928
2018-01-25,38.119999,38.720001,37.980000,37.980000,34.444782,65242
2018-01-26,38.099998,39.500000,38.099998,39.480000,35.805161,122580
2018-01-29,39.500000,40.240002,39.040001,39.119999,35.478668,76809
2018-01-30,38.779999,39.060001,37.939999,37.980000,34.444782,89622
2018-01-31,38.340000,38.880001,37.880001,38.279999,34.716854,110945
2018-02-01,38.139999,38.799999,37.639999,37.639999,34.136429,92013
2018-02-02,37.660000,37.900002,36.139999,36.180000,32.812328,214960
2018-02-05,36.000000,36.880001,35.340000,36.240002,32.866745,233148
2018-02-06,34.799999,35.980000,34.520000,35.360001,32.068653,214045
2018-02-07,36.000000,36.520000,34.939999,36.259998,32.884880,119390
2018-02-08,36.259998,37.299999,33.500000,33.500000,30.381783,281081
2018-02-09,33.740002,34.720001,32.520000,33.119999,30.037153,322281
2018-02-12,33.700001,35.500000,33.360001,35.099998,31.832853,265685
2018-02-13,34.959999,35.799999,34.759998,35.419998,32.123066,187188
2018-02-14,35.459999,36.380001,35.200001,36.080002,32.721638,100926
2018-02-15,36.500000,36.939999,35.419998,35.660000,32.340729,152211
2018-02-16,35.660000,36.779999,35.619999,36.439999,33.048122,188891
2018-02-19,36.419998,36.720001,36.040001,36.419998,33.029987,99948
2018-02-20,36.500000,37.279999,36.200001,36.299999,32.921154,164920
2018-02-21,36.360001,36.599998,35.799999,36.360001,32.975571,66874
2018-02-22,36.240002,36.840000,35.840000,36.279999,32.903015,89682
2018-02-23,36.220001,36.799999,35.759998,36.480000,33.084400,73914
2018-02-26,36.639999,36.740002,35.820000,35.880001,32.540249,56184
2018-02-27,36.119999,36.119999,35.340000,35.459999,32.159344,51097
2018-02-28,35.439999,35.740002,35.180000,35.259998,31.977957,59609
2018-03-01,35.200001,35.380001,33.959999,34.119999,30.944073,147805
